          0.765       0.720689      -0.693258
          0.766       0.719996      -0.693978
          0.767       0.719302      -0.694698
          0.768       0.718606      -0.695417
          0.769       0.717911      -0.696135
           0.77       0.717214      -0.696853
          0.771       0.716517       -0.69757
          0.772       0.715819      -0.698286
          0.773        0.71512      -0.699001
          0.774       0.714421      -0.699716
          0.775       0.713721       -0.70043
          0.776        0.71302      -0.701144
          0.777       0.712319      -0.701856
          0.778       0.711616      -0.702568
          0.779       0.710914      -0.703279
           0.78        0.71021       -0.70399
          0.781       0.709506        -0.7047
          0.782       0.708801      -0.705409
          0.783       0.708095      -0.706117
          0.784       0.707388      -0.706825
          0.785       0.706681      -0.707532
          0.786       0.705973      -0.708239
          0.787       0.705265      -0.708944
          0.788       0.704555      -0.709649
          0.789       0.703845      -0.710353
           0.79       0.703135      -0.711057
          0.791       0.702423       -0.71176
          0.792       0.701711      -0.712462
          0.793       0.700998      -0.713163
          0.794       0.700285      -0.713864
          0.795       0.699571      -0.714564
          0.796       0.698856      -0.715263
          0.797        0.69814      -0.715961
          0.798       0.697424      -0.716659
          0.799       0.696707      -0.717356
            0.8       0.695989      -0.718052
          0.801       0.695271      -0.718748
          0.802       0.694552      -0.719443
          0.803       0.693832      -0.720137
          0.804       0.693111      -0.720831
          0.805        0.69239      -0.721523
          0.806       0.691668      -0.722215
          0.807       0.690946      -0.722907
          0.808       0.690222      -0.723597
          0.809       0.689498      -0.724287
           0.81       0.688774      -0.724976
          0.811       0.688048      -0.725665
          0.812       0.687322      -0.726352
          0.813       0.686596      -0.727039
          0.814       0.685868      -0.727726
          0.815        0.68514      -0.728411
          0.816       0.684412      -0.729096
          0.817       0.683682       -0.72978
          0.818       0.682952      -0.730463
          0.819       0.682221      -0.731146
           0.82        0.68149      -0.731828
          0.821       0.680758      -0.732509
          0.822       0.680025      -0.733189
          0.823       0.679291      -0.733869
          0.824       0.678557      -0.734548
          0.825       0.677822      -0.735226
          0.826       0.677087      -0.735903
          0.827        0.67635       -0.73658
          0.828       0.675613      -0.737256
          0.829       0.674876      -0.737931
           0.83       0.674137      -0.738606
          0.831       0.673399       -0.73928
          0.832       0.672659      -0.739953
          0.833       0.671919      -0.740625
          0.834       0.671178      -0.741297
          0.835       0.670436      -0.741967
          0.836       0.669694      -0.742637
          0.837       0.668951      -0.743307
          0.838       0.668207      -0.743975
          0.839       0.667463      -0.744643
           0.84       0.666718       -0.74531
          0.841       0.665972      -0.745977
          0.842       0.665226      -0.746642
          0.843       0.664479      -0.747307
          0.844       0.663731      -0.747971
          0.845       0.662983      -0.748634
          0.846       0.662234      -0.749297
          0.847       0.661484      -0.749959
          0.848       0.660734       -0.75062
          0.849       0.659983       -0.75128
           0.85       0.659232       -0.75194
          0.851       0.658479      -0.752599
          0.852       0.657726      -0.753257
          0.853       0.656973      -0.753914
          0.854       0.656219      -0.754571
          0.855       0.655464      -0.755227
          0.856       0.654708      -0.755882
          0.857       0.653952      -0.756536
          0.858       0.653195       -0.75719
          0.859       0.652437      -0.757843
           0.86       0.651679      -0.758495
          0.861        0.65092      -0.759146
          0.862       0.650161      -0.759796
          0.863       0.649401      -0.760446
          0.864        0.64864      -0.761095
          0.865       0.647879      -0.761744
          0.866       0.647117      -0.762391
          0.867       0.646354      -0.763038
          0.868       0.645591      -0.763684
