        2.42714       0.517657      -0.733184
        2.42714       0.517657      -0.733184
        2.49749       0.467892       -0.73528
        2.49749       0.467892       -0.73528
        2.56784        0.41695      -0.732761
        2.56784        0.41695      -0.732761
        2.63819       0.365179       -0.72577
        2.63819       0.365179       -0.72577
        2.70854       0.312921       -0.71448
        2.70854       0.312921       -0.71448
        2.77889       0.260515      -0.699092
        2.77889       0.260515      -0.699092
        2.84925       0.208289      -0.679833
        2.84925       0.208289      -0.679833
         2.9196       0.156564      -0.656951
         2.9196       0.156564      -0.656951
        2.98995       0.105647      -0.630715
        2.98995       0.105647      -0.630715
         3.0603      0.0558304      -0.601414
         3.0603      0.0558304      -0.601414
        3.13065     0.00739135      -0.569346
        3.13065     0.00739135      -0.569346
        3.20101     -0.0394115      -0.534827
        3.20101     -0.0394115      -0.534827
        3.27136     -0.0843386      -0.498176
        3.27136     -0.0843386      -0.498176
        3.34171      -0.127171      -0.459722
        3.34171      -0.127171      -0.459722
        3.41206      -0.167711      -0.419794
        3.41206      -0.167711      -0.419794
        3.48241      -0.205785      -0.378722
        3.48241      -0.205785      -0.378722
        3.55276      -0.241239      -0.336835
        3.55276      -0.241239      -0.336835
        3.62312      -0.273945      -0.294454
        3.62312      -0.273945      -0.294454
        3.69347      -0.303799      -0.251893
        3.69347      -0.303799      -0.251893
        3.76382      -0.330719      -0.209457
        3.76382      -0.330719      -0.209457
        3.83417      -0.354647      -0.167439
        3.83417      -0.354647      -0.167439
        3.90452      -0.375549      -0.126116
        3.90452      -0.375549      -0.126116
        3.97487      -0.393412     -0.0857494
        3.97487      -0.393412     -0.0857494
        4.04523      -0.408245     -0.0465845
        4.04523      -0.408245     -0.0465845
        4.11558       -0.42008    -0.00884636
        4.11558       -0.42008    -0.00884636
        4.18593      -0.428966      0.0272595
        4.18593      -0.428966      0.0272595
        4.25628      -0.434972      0.0615486
        4.25628      -0.434972      0.0615486
        4.32663      -0.438184      0.0938582
        4.32663      -0.438184      0.0938582
        4.39698      -0.438706       0.124048
        4.39698      -0.438706       0.124048
        4.46734      -0.436654       0.151999
        4.46734      -0.436654       0.151999
        4.53769      -0.432158       0.177615
        4.53769      -0.432158       0.177615
        4.60804      -0.425362       0.200824
        4.60804      -0.425362       0.200824
        4.67839      -0.416415       0.221572
        4.67839      -0.416415       0.221572
        4.74874       -0.40548       0.239831
        4.74874       -0.40548       0.239831
         4.8191      -0.392723        0.25559
         4.8191      -0.392723        0.25559
        4.88945      -0.378316       0.268859
        4.88945      -0.378316       0.268859
         4.9598      -0.362436       0.279668
         4.9598      -0.362436       0.279668
        5.03015       -0.34526       0.288063
        5.03015       -0.34526       0.288063
         5.1005      -0.326968       0.294107
         5.1005      -0.326968       0.294107
        5.17085      -0.307738       0.297878
        5.17085      -0.307738       0.297878
        5.24121      -0.287745        0.29947
        5.24121      -0.287745        0.29947
        5.31156      -0.267161       0.298986
        5.31156      -0.267161       0.298986
        5.38191      -0.246155       0.296541
        5.38191      -0.246155       0.296541
