1e-14           23.1    1.96003e-31
1e-14           23.2     6.1162e-30
1e-14           23.3    1.06495e-29
1e-14           23.4    1.62733e-29
1e-14           23.5    1.15458e-30
1e-14           23.6    2.09307e-30
1e-14           23.7    2.08913e-30
1e-14           23.8    4.30879e-30
1e-14           23.9    3.10255e-32
1e-14             24    4.79045e-30
1e-14           24.1    4.13629e-30
1e-14           24.2    3.89052e-30
1e-14           24.3    1.81934e-30
1e-14           24.4    6.45807e-30
1e-14           24.5    1.37025e-30
1e-14           24.6    2.20914e-30
1e-14           24.7    5.32704e-31
1e-14           24.8    4.53818e-30
1e-14           24.9    9.08494e-31
1e-14             25    1.14905e-29
1e-14           25.1    1.85379e-30
1e-14           25.2    3.94554e-30
1e-14           25.3     1.5414e-30
1e-14           25.4    1.63105e-29
1e-14           25.5    5.92402e-31
1e-14           25.6    2.35329e-30
1e-14           25.7    2.39444e-32
1e-14           25.8    5.25044e-30
1e-14           25.9    2.86489e-30
1e-14             26    2.47684e-30
1e-14           26.1    5.53503e-30
1e-14           26.2    7.93358e-30
1e-14           26.3    1.28108e-30
1e-14           26.4    1.05954e-30
1e-14           26.5    1.62408e-29
1e-14           26.6    2.36988e-30
1e-14           26.7    8.36651e-30
1e-14           26.8    1.95293e-29
1e-14           26.9    3.86323e-30
1e-14             27    1.25041e-29
1e-14           27.1    1.57807e-29
1e-14           27.2     1.1442e-29
1e-14           27.3    8.70509e-30
1e-14           27.4    1.36498e-29
1e-14           27.5    1.25219e-30
1e-14           27.6    1.95421e-29
1e-14           27.7    6.99213e-31
1e-14           27.8    2.63053e-30
1e-14           27.9    4.03801e-30
1e-14             28    5.44727e-30
1e-14           28.1    3.63424e-30
1e-14           28.2    5.31247e-31
1e-14           28.3    4.37919e-31
1e-14           28.4     2.4508e-31
1e-14           28.5      6.697e-31
1e-14           28.6    1.93752e-31
1e-14           28.7    4.19874e-31
1e-14           28.8    9.84475e-30
1e-14           28.9    2.22191e-30
1e-14             29    3.49819e-30
1e-14           29.1    1.66835e-29
1e-14           29.2    1.13236e-29
1e-14           29.3    1.00606e-29
1e-14           29.4    4.08521e-30
1e-14           29.5    2.11389e-29
1e-14           29.6    8.60393e-31
1e-14           29.7    4.88134e-30
1e-14           29.8    3.48071e-31
1e-14           29.9    7.96074e-30
1e-14             30     8.7403e-31
1e-14           30.1    2.67497e-30
1e-14           30.2    7.54489e-31
1e-14           30.3     4.7122e-31
1e-14           30.4    2.87391e-30
1e-14           30.5    5.90576e-30
1e-14           30.6    8.20268e-31
1e-14           30.7    9.66226e-31
1e-14           30.8    8.08725e-30
1e-14           30.9    3.95048e-30
1e-14             31    1.99657e-30
1e-14           31.1    7.84867e-31
1e-14           31.2     2.2196e-30
1e-14           31.3    5.20422e-31
1e-14           31.4    5.16559e-30
1e-14           31.5     2.0762e-30
1e-14           31.6    1.21844e-29
1e-14           31.7    2.95506e-30
1e-14           31.8    1.64016e-29
1e-14           31.9    2.80911e-30
1e-14             32    4.30152e-30
1e-14           32.1    1.04973e-29
1e-14           32.2    4.08086e-30
1e-14           32.3    1.59857e-29
1e-14           32.4    5.69316e-30
1e-14           32.5    1.30653e-30
1e-14           32.6    1.87783e-30
1e-14           32.7    3.66834e-30
1e-14           32.8    1.93346e-29
1e-14           32.9    1.01403e-29
1e-14             33    3.94985e-30
1e-14           33.1    2.87546e-30
1e-14           33.2     6.0381e-30
1e-14           33.3    2.30525e-30
1e-14           33.4    1.99927e-29
1e-14           33.5    3.80488e-30
1e-14           33.6    2.77088e-30
1e-14           33.7    2.38142e-30
1e-14           33.8    8.06574e-30
1e-14           33.9    2.15669e-31
1e-14             34    2.39244e-30
1e-14           34.1    5.97201e-30
1e-14           34.2    8.55755e-31
1e-14           34.3    1.85031e-30
1e-14           34.4    6.78108e-31
1e-14           34.5    1.51509e-31
1e-14           34.6    2.49607e-30
1e-14           34.7     1.3879e-30
1e-14           34.8    1.15485e-29
1e-14           34.9     2.7925e-30
1e-14             35    2.92581e-30
1e-14           35.1    1.57201e-30
1e-14           35.2    7.65059e-31
1e-14           35.3    1.35833e-30
1e-14           35.4    6.36261e-31
1e-14           35.5    3.31626e-30
1e-14           35.6    6.98313e-30
1e-14           35.7     2.5534e-30
1e-14           35.8    1.01564e-29
1e-14           35.9    3.75775e-30
1e-14             36    1.74849e-30
1e-14           36.1    3.02989e-30
1e-14           36.2    6.31888e-31
1e-14           36.3     1.4988e-30
1e-14           36.4    1.24806e-30
1e-14           36.5    1.00804e-30
1e-14           36.6    8.30899e-32
1e-14           36.7     3.4604e-30
1e-14           36.8     1.1614e-29
1e-14           36.9    7.75388e-30
1e-14             37    2.63308e-30
1e-14           37.1    5.69929e-30
1e-14           37.2    1.18441e-29
1e-14           37.3    1.15553e-29
1e-14           37.4    2.97582e-30
1e-14           37.5    1.22449e-29
1e-14           37.6    2.89418e-29
1e-14           37.7    1.09829e-30
1e-14           37.8    4.23872e-30
1e-14           37.9    4.54637e-30
1e-14             38    1.01149e-29
1e-14           38.1    1.29374e-29
1e-14           38.2    1.01851e-30
1e-14           38.3     9.5189e-31
1e-14           38.4    2.87794e-30
1e-14           38.5    2.38934e-29
1e-14           38.6    6.27191e-30
1e-14           38.7    2.04676e-29
1e-14           38.8    5.20494e-30
1e-14           38.9    7.68369e-30
1e-14             39    6.13627e-30
1e-14           39.1    3.54358e-30
1e-14           39.2     4.6135e-32
1e-14           39.3    5.02377e-30
1e-14           39.4    4.53155e-31
1e-14           39.5    9.75764e-30
1e-14           39.6    4.82891e-30
1e-14           39.7    1.29739e-29
1e-14           39.8    2.32836e-30
1e-14           39.9    2.36803e-29
1e-14             40    1.21782e-30
1e-14           40.1    2.84591e-29
1e-14           40.2     3.0028e-30
1e-14           40.3    1.14351e-30
1e-14           40.4    2.11149e-30
1e-14           40.5    6.77203e-30
1e-14           40.6    2.28318e-30
1e-14           40.7    7.11514e-30
1e-14           40.8    4.84606e-30
1e-14           40.9     9.8262e-30
1e-14             41     6.9614e-31
1e-14           41.1    9.28906e-30
1e-14           41.2    5.97726e-30
1e-14           41.3    1.69469e-30
1e-14           41.4    5.94079e-30
1e-14           41.5    1.04345e-29
1e-14           41.6    8.53572e-30
1e-14           41.7    2.76289e-30
1e-14           41.8    3.80374e-31
1e-14           41.9    2.29017e-30
1e-14             42    1.41543e-30
1e-14           42.1    9.24177e-30
1e-14           42.2    1.01591e-29
1e-14           42.3    9.98234e-30
1e-14           42.4    6.20244e-30
1e-14           42.5    6.33688e-31
1e-14           42.6    1.62179e-29
1e-14           42.7    4.95868e-30
1e-14           42.8    4.55176e-30
1e-14           42.9    6.38301e-30
1e-14             43    5.30337e-30
1e-14           43.1    1.37133e-29
1e-14           43.2    7.74242e-30
1e-14           43.3    8.03452e-31
1e-14           43.4    1.98802e-30
1e-14           43.5    1.14556e-29
1e-14           43.6     7.2618e-30
1e-14           43.7    7.52687e-31
1e-14           43.8    1.10094e-30
1e-14           43.9    8.33693e-30
1e-14             44    1.55855e-30
1e-14           44.1    2.02792e-30
1e-14           44.2    3.76841e-30
1e-14           44.3    1.00513e-31
1e-14           44.4    1.47383e-30
1e-14           44.5    1.84041e-29
1e-14           44.6    3.57609e-30
1e-14           44.7    1.21783e-29
1e-14           44.8    3.65714e-31
1e-14           44.9    9.77925e-30
1e-14             45    7.66787e-30
1e-14           45.1    6.42141e-31
1e-14           45.2    4.02146e-31
1e-14           45.3    1.10245e-29
1e-14           45.4    4.84292e-30
1e-14           45.5     1.0345e-29
1e-14           45.6    1.86388e-30
1e-14           45.7    1.03226e-30
1e-14           45.8    3.12666e-30
1e-14           45.9    6.02603e-31
1e-14             46    1.18201e-30
1e-14           46.1    2.60682e-30
1e-14           46.2    3.13049e-30
1e-14           46.3    2.20169e-30
1e-14           46.4    2.10746e-30
1e-14           46.5    5.12473e-30
1e-14           46.6     7.8109e-30
1e-14           46.7    3.79326e-30
1e-14           46.8    1.00982e-30
1e-14           46.9    3.02221e-30
1e-14             47    6.48325e-30
1e-14           47.1    9.71756e-32
1e-14           47.2    5.00476e-31
1e-14           47.3    5.06086e-30
1e-14           47.4    8.51615e-30
1e-14           47.5    1.09223e-30
1e-14           47.6    5.84161e-30
1e-14           47.7    7.61895e-30
1e-14           47.8    1.53507e-31
1e-14           47.9    1.57063e-30
1e-14             48     2.3569e-30
1e-14           48.1     2.7637e-30
1e-14           48.2    3.08467e-30
1e-14           48.3    9.34351e-30
1e-14           48.4    3.60974e-31
1e-14           48.5    3.09553e-30
1e-14           48.6    1.43334e-30
1e-14           48.7     5.8419e-30
1e-14           48.8    1.03738e-30
1e-14           48.9    1.27713e-29
1e-14             49    2.07312e-30
1e-14           49.1    2.48699e-30
1e-14           49.2    2.19409e-31
1e-14           49.3       6.37e-30
1e-14           49.4    5.56379e-30
1e-14           49.5    1.14177e-29
1e-14           49.6    4.57322e-30
1e-14           49.7    7.59236e-30
1e-14           49.8    1.57864e-29
1e-14           49.9    8.91943e-30
1e-14             50    4.99179e-30
1e-14           50.1    5.17797e-30
1e-14           50.2    3.98961e-30
1e-14           50.3     4.4744e-30
1e-14           50.4    6.60775e-31
1e-14           50.5    1.34672e-29
1e-14           50.6    1.76953e-31
1e-14           50.7    1.11776e-29
1e-14           50.8    1.20267e-29
1e-14           50.9    1.36909e-29
1e-14             51    6.35289e-30
1e-14           51.1    1.85125e-30
1e-14           51.2    2.29375e-29
1e-14           51.3    2.39775e-30
1e-14           51.4    1.52025e-29
1e-14           51.5    7.06154e-32
1e-14           51.6    1.04554e-29
1e-14           51.7    5.20377e-30
1e-14           51.8    1.52514e-29
1e-14           51.9    2.15601e-29
1e-14             52    7.80827e-30
1e-14           52.1    6.11047e-30
1e-14           52.2    1.01181e-29
1e-14           52.3    2.28013e-29
1e-14           52.4    1.87541e-29
1e-14           52.5    3.24644e-30
1e-14           52.6    3.19399e-29
1e-14           52.7    3.70796e-30
1e-14           52.8    1.09969e-29
1e-14           52.9    1.48664e-29
1e-14             53    1.84425e-29
1e-14           53.1    9.14988e-30
1e-14           53.2    4.79406e-29
1e-14           53.3    1.39392e-29
1e-14           53.4    8.51327e-31
1e-14           53.5    1.72283e-29
1e-14           53.6    8.83571e-30
1e-14           53.7    2.89179e-31
1e-14           53.8    2.51197e-29
1e-14           53.9    1.07247e-29
1e-14             54     2.4963e-29
1e-14           54.1    3.97602e-29
1e-14           54.2    5.66038e-30
1e-14           54.3    1.30929e-30
1e-14           54.4    1.44299e-29
1e-14           54.5    2.78852e-29
1e-14           54.6    2.29473e-29
1e-14           54.7     1.7797e-29
1e-14           54.8    3.15427e-29
1e-14           54.9    5.08739e-30
1e-14             55     3.2524e-29
1e-14           55.1    1.34085e-30
1e-14           55.2     5.3453e-29
1e-14           55.3    3.26351e-30
1e-14           55.4    3.89508e-29
1e-14           55.5      8.387e-30
1e-14           55.6     2.2433e-29
1e-14           55.7    2.40993e-29
1e-14           55.8    5.78806e-30
1e-14           55.9    1.15708e-29
1e-14             56    1.37614e-29
1e-14           56.1    9.41964e-30
1e-14           56.2     1.4129e-29
1e-14           56.3    1.16354e-29
1e-14           56.4    3.06911e-29
1e-14           56.5     5.8167e-31
1e-14           56.6    2.80215e-29
1e-14           56.7    1.20836e-29
1e-14           56.8     1.2298e-29
1e-14           56.9    1.12617e-29
1e-14             57    1.09631e-29
1e-14           57.1    1.58005e-29
1e-14           57.2    1.17223e-29
1e-14           57.3    8.12742e-30
1e-14           57.4    2.83821e-29
1e-14           57.5    7.24988e-30
1e-14           57.6    2.71352e-29
1e-14           57.7    1.56099e-29
1e-14           57.8    1.47739e-29
1e-14           57.9    1.14096e-29
1e-14             58    5.71953e-30
1e-14           58.1    5.62068e-29
1e-14           58.2    1.07627e-29
1e-14           58.3    6.56421e-30
1e-14           58.4     2.0602e-29
1e-14           58.5    6.10286e-30
1e-14           58.6    2.52889e-29
1e-14           58.7    5.40974e-30
1e-14           58.8    1.35439e-29
1e-14           58.9    5.65718e-30
1e-14             59    2.53698e-29
1e-14           59.1    1.09891e-29
1e-14           59.2    6.67784e-30
1e-14           59.3    4.98684e-29
1e-14           59.4     2.2375e-30
1e-14           59.5    1.09067e-29
1e-14           59.6    1.17717e-29
1e-14           59.7    5.24901e-29
1e-14           59.8    1.62139e-29
1e-14           59.9    4.70357e-30
1e-14             60    3.61448e-30
1e-14           60.1    2.64867e-29
1e-14           60.2    1.89601e-29
1e-14           60.3    1.62623e-30
1e-14           60.4    2.39237e-30
1e-14           60.5    3.76349e-29
1e-14           60.6    1.52398e-29
1e-14           60.7     1.4219e-29
1e-14           60.8    5.79912e-30
1e-14           60.9    3.98179e-29
1e-14             61    2.97408e-29
1e-14           61.1    1.35592e-31
1e-14           61.2    4.80473e-30
1e-14           61.3    8.56884e-30
1e-14           61.4    2.30358e-29
1e-14           61.5    1.59186e-29
1e-14           61.6     5.6363e-31
1e-14           61.7    5.92162e-29
1e-14           61.8    1.46372e-29
1e-14           61.9    6.66524e-30
1e-14             62    1.06855e-29
1e-14           62.1     1.9884e-29
1e-14           62.2    1.99643e-29
1e-14           62.3    2.81315e-30
1e-14           62.4    4.15599e-29
1e-14           62.5      1.516e-29
1e-14           62.6    2.38548e-29
1e-14           62.7    1.20404e-29
1e-14           62.8    1.78559e-29
1e-14           62.9    7.38009e-30
1e-14             63    2.92878e-29
1e-14           63.1    4.03303e-29
1e-14           63.2    7.20473e-30
1e-14           63.3    1.34126e-29
1e-14           63.4    1.27754e-29
1e-14           63.5    1.16568e-30
1e-14           63.6    5.12539e-30
1e-14           63.7    2.74141e-30
1e-14           63.8    2.17734e-29
1e-14           63.9    1.70787e-29
1e-14             64    1.20702e-29
1e-14           64.1    1.82863e-29
1e-14           64.2    1.29043e-30
1e-14           64.3     2.2829e-29
1e-14           64.4    2.54703e-29
1e-14           64.5    7.01576e-30
1e-14           64.6    1.67066e-30
1e-14           64.7    1.02203e-29
1e-14           64.8    8.98932e-30
1e-14           64.9    9.09489e-30
1e-14             65     8.2144e-30
1e-14           65.1    8.71741e-30
1e-14           65.2    8.14555e-30
1e-14           65.3    1.27547e-29
1e-14           65.4    6.34375e-31
1e-14           65.5    1.29095e-29
1e-14           65.6    1.05404e-29
1e-14           65.7      9.085e-30
1e-14           65.8    6.20117e-30
1e-14           65.9    2.44349e-30
1e-14             66    1.89644e-29
1e-14           66.1    5.90661e-31
1e-14           66.2    6.84048e-30
1e-14           66.3    1.08933e-29
1e-14           66.4    1.27891e-29
1e-14           66.5    9.24032e-30
1e-14           66.6    2.00574e-30
1e-14           66.7    9.43587e-30
1e-14           66.8      1.853e-29
1e-14           66.9    4.78042e-30
1e-14             67    5.21105e-30
1e-14           67.1    1.35916e-30
1e-14           67.2    5.49706e-29
1e-14           67.3    6.49469e-30
1e-14           67.4    1.84851e-29
1e-14           67.5    1.34615e-29
1e-14           67.6    1.69339e-29
1e-14           67.7    1.63938e-30
1e-14           67.8    1.02165e-29
1e-14           67.9    1.92627e-30
1e-14             68    1.78217e-29
1e-14           68.1      8.714e-31
1e-14           68.2    3.48612e-29
1e-14           68.3     3.9528e-30
1e-14           68.4    1.61429e-29
1e-14           68.5     5.2086e-33
1e-14           68.6    1.62877e-29
1e-14           68.7    1.30536e-29
1e-14           68.8    2.17746e-29
1e-14           68.9    1.65133e-30
1e-14             69    1.85739e-29
1e-14           69.1    3.33731e-29
1e-14           69.2    2.57074e-29
1e-14           69.3    5.08622e-30
1e-14           69.4    9.37427e-30
1e-14           69.5    1.00869e-31
1e-14           69.6    2.14962e-29
1e-14           69.7    4.44285e-30
1e-14           69.8    3.20145e-29
1e-14           69.9    2.40603e-29
1e-14             70    1.15876e-29
1e-14           70.1    3.54597e-29
1e-14           70.2    1.06403e-29
1e-14           70.3     4.4499e-29
1e-14           70.4    2.29131e-29
1e-14           70.5    2.17774e-29
1e-14           70.6    3.08892e-29
1e-14           70.7    1.81205e-29
1e-14           70.8      4.176e-29
1e-14           70.9    9.57257e-30
1e-14             71    1.87261e-29
1e-14           71.1    5.35803e-29
1e-14           71.2    1.81446e-29
1e-14           71.3    1.03266e-29
1e-14           71.4    1.12893e-29
1e-14           71.5    2.84089e-29
1e-14           71.6    2.51877e-29
1e-14           71.7    1.57438e-29
1e-14           71.8    2.52237e-29
1e-14           71.9     3.1036e-30
1e-14             72    2.07268e-29
1e-14           72.1    2.83503e-29
1e-14           72.2    2.63988e-29
1e-14           72.3    2.30091e-29
1e-14           72.4    4.99753e-29
1e-14           72.5      7.135e-29
1e-14           72.6    7.92247e-30
1e-14           72.7    3.71262e-29
1e-14           72.8    3.52143e-29
1e-14           72.9    4.55387e-29
1e-14             73    2.97282e-29
1e-14           73.1    3.61122e-29
1e-14           73.2    4.86183e-29
1e-14           73.3     2.3175e-29
1e-14           73.4    3.66447e-29
1e-14           73.5    4.81667e-29
1e-14           73.6    3.78878e-29
1e-14           73.7    6.28667e-29
1e-14           73.8    1.85924e-29
1e-14           73.9    5.53913e-29
1e-14             74    4.95369e-29
1e-14           74.1    2.42104e-29
1e-14           74.2    1.75199e-29
1e-14           74.3    1.21474e-29
1e-14           74.4     8.2486e-29
1e-14           74.5    4.40927e-29
1e-14           74.6    4.47481e-29
1e-14           74.7    7.62315e-29
1e-14           74.8    3.34888e-29
1e-14           74.9    3.50646e-29
1e-14             75    5.07033e-29
1e-14           75.1    6.69671e-29
1e-14           75.2    6.91736e-29
1e-14           75.3    4.42331e-29
1e-14           75.4    6.34928e-29
1e-14           75.5    2.38647e-29
1e-14           75.6    6.80421e-29
1e-14           75.7    6.53936e-29
1e-14           75.8    4.24039e-29
1e-14           75.9    7.80373e-29
1e-14             76    2.99576e-29
1e-14           76.1    8.20375e-29
1e-14           76.2    4.52685e-29
1e-14           76.3     7.9303e-29
1e-14           76.4    1.08126e-28
1e-14           76.5    5.97007e-29
1e-14           76.6    4.31645e-29
1e-14           76.7    6.35368e-29
1e-14           76.8    7.95316e-29
1e-14           76.9    1.84545e-29
1e-14             77     1.1588e-28
1e-14           77.1    7.59265e-29
1e-14           77.2    4.78393e-29
1e-14           77.3    8.06741e-29
1e-14           77.4    4.58346e-29
1e-14           77.5    1.14635e-28
1e-14           77.6    8.18779e-29
1e-14           77.7    9.06797e-29
1e-14           77.8    9.65321e-29
1e-14           77.9    6.61485e-29
1e-14             78     1.1212e-28
1e-14           78.1     6.7672e-29
1e-14           78.2     6.9903e-29
1e-14           78.3    7.36163e-29
1e-14           78.4     9.8232e-29
1e-14           78.5    8.14193e-29
1e-14           78.6    6.75321e-29
1e-14           78.7    6.49802e-29
1e-14           78.8    1.26482e-28
1e-14           78.9    3.01253e-29
1e-14             79    1.38749e-28
1e-14           79.1    6.99935e-29
1e-14           79.2    1.12546e-28
1e-14           79.3    3.91849e-29
1e-14           79.4    1.19832e-28
1e-14           79.5    8.75382e-29
1e-14           79.6    7.76003e-29
1e-14           79.7    1.49573e-28
1e-14           79.8    9.79049e-29
1e-14           79.9    9.43408e-29
1e-14             80    8.41645e-29
1e-14           80.1    9.62969e-29
1e-14           80.2    1.10652e-28
1e-14           80.3    1.13145e-28
1e-14           80.4    4.34025e-29
1e-14           80.5     8.1312e-29
1e-14           80.6    1.03837e-28
1e-14           80.7    1.34746e-28
1e-14           80.8    3.66071e-29
1e-14           80.9    1.03716e-28
1e-14             81    1.47705e-28
1e-14           81.1    1.12071e-28
1e-14           81.2    8.77098e-29
1e-14           81.3    8.22762e-29
1e-14           81.4    9.98666e-29
1e-14           81.5    6.48935e-29
1e-14           81.6    1.05673e-28
1e-14           81.7    1.51467e-28
1e-14           81.8    3.80908e-29
1e-14           81.9    1.37606e-28
1e-14             82    1.20891e-28
1e-14           82.1    1.28555e-28
1e-14           82.2    9.85996e-29
1e-14           82.3    8.95915e-29
1e-14           82.4    1.47871e-28
1e-14           82.5    9.42292e-29
1e-14           82.6    1.92531e-28
1e-14           82.7    9.19223e-29
1e-14           82.8    1.41789e-28
1e-14           82.9    8.27877e-29
1e-14             83    1.76418e-28
1e-14           83.1     1.0409e-28
1e-14           83.2    1.73772e-28
1e-14           83.3    8.56235e-29
