    2.94821e+31    1.11647e+10    4.39652e+15
    3.37793e+31    1.18727e+10    4.32292e+15
    4.03784e+31     1.2511e+10    4.25378e+15
    4.69775e+31    1.30954e+10    4.18831e+15
    5.35767e+31    1.39026e+10    4.09468e+15
     6.3596e+31    1.46348e+10    4.00678e+15
    7.36153e+31    1.53085e+10    3.92363e+15
    8.36347e+31    1.62399e+10    3.80545e+15
    9.87778e+31    1.70897e+10    3.69475e+15
    1.13921e+32    1.78754e+10     3.5903e+15
    1.29064e+32    1.89773e+10    3.44104e+15
    1.52157e+32     1.9988e+10    3.30192e+15
    1.75251e+32    2.12723e+10    3.12312e+15
    2.07212e+32    2.24543e+10    2.95757e+15
    2.39174e+32    2.35571e+10    2.80314e+15
    2.71136e+32    2.49917e+10     2.6035e+15
    3.15691e+32    2.63332e+10    2.41932e+15
    3.60247e+32    2.76028e+10    2.24833e+15
    4.04803e+32    2.88153e+10    2.08884e+15
    4.49359e+32    3.05095e+10    1.87355e+15
    5.14533e+32    3.21325e+10    1.67688e+15
    5.79707e+32    3.37044e+10    1.49645e+15
    6.44882e+32    3.52407e+10    1.33042e+15
    7.10056e+32    3.75933e+10    1.09718e+15
    8.11561e+32     3.8373e+10    1.02566e+15
    8.45396e+32    3.90035e+10     9.6996e+14
    8.72749e+32    3.96117e+10    9.18033e+14
    8.99097e+32    4.02058e+10    8.69021e+14
    9.24769e+32    4.07881e+10    8.22628e+14
    9.49837e+32      4.136e+10    7.78633e+14
    9.74344e+32    4.19228e+10    7.36854e+14
    9.98326e+32    4.24774e+10    6.97137e+14
    1.02181e+33    4.30248e+10    6.59348e+14
    1.04481e+33    4.35656e+10     6.2337e+14
    1.06735e+33    4.41004e+10    5.89101e+14
    1.08944e+33    4.46298e+10    5.56446e+14
    1.11109e+33    4.51544e+10    5.25322e+14
    1.13231e+33    4.56744e+10    4.95651e+14
     1.1531e+33    4.61905e+10    4.67361e+14
    1.17349e+33    4.67029e+10    4.40386e+14
    1.19346e+33    4.72121e+10    4.14664e+14
    1.21303e+33    4.77184e+10    3.90137e+14
     1.2322e+33    4.82221e+10    3.66749e+14
    1.25099e+33    4.87237e+10    3.44449e+14
    1.26938e+33    4.92236e+10    3.23188e+14
     1.2874e+33    4.97221e+10    3.02916e+14
    1.30504e+33    5.02197e+10    2.83588e+14
    1.32231e+33    5.07168e+10    2.65161e+14
    1.33922e+33    5.12141e+10     2.4759e+14
    1.35579e+33    5.17121e+10    2.30833e+14
    1.37202e+33    5.22116e+10    2.14847e+14
    1.38792e+33    5.27135e+10    1.99588e+14
    1.40351e+33    5.32191e+10    1.85013e+14
    1.41882e+33    5.37297e+10    1.71073e+14
    1.43386e+33    5.42476e+10    1.57713e+14
    1.44869e+33    5.47715e+10     1.4497e+14
    1.46324e+33    5.52913e+10    1.33065e+14
    1.47722e+33    5.58072e+10    1.21954e+14
    1.49065e+33    5.63192e+10    1.11593e+14
    1.50352e+33    5.68274e+10     1.0194e+14
    1.51585e+33    5.73321e+10    9.29547e+13
    1.52765e+33    5.78334e+10    8.45995e+13
    1.53893e+33    5.83315e+10    7.68375e+13
     1.5497e+33    5.88266e+10    6.96337e+13
    1.55997e+33    5.92928e+10     6.3298e+13
    1.56925e+33     5.9728e+10    5.77606e+13
    1.57756e+33    6.01384e+10    5.28581e+13
    1.58509e+33    6.05286e+10    4.84738e+13
    1.59198e+33    6.09017e+10    4.45254e+13
    1.59831e+33      6.126e+10    4.09515e+13
    1.60416e+33    6.16049e+10    3.77039e+13
    1.60958e+33    6.19377e+10    3.47438e+13
    1.61462e+33    6.22595e+10     3.2039e+13
     1.6193e+33     6.2571e+10    2.95625e+13
    1.62366e+33     6.2873e+10    2.72911e+13
    1.62774e+33     6.3166e+10    2.52048e+13
    1.63154e+33    6.34506e+10    2.32861e+13
    1.63509e+33    6.37272e+10    2.15197e+13
    1.63841e+33    6.39961e+10    1.98919e+13
    1.64152e+33    6.42578e+10    1.83907e+13
    1.64443e+33    6.45126e+10    1.70054e+13
    1.64716e+33    6.47607e+10    1.57261e+13
    1.64971e+33    6.50024e+10    1.45441e+13
     1.6521e+33    6.52379e+10    1.34515e+13
    1.65433e+33    6.54675e+10    1.24412e+13
    1.65643e+33    6.56913e+10    1.15067e+13
    1.65839e+33    6.59095e+10     1.0642e+13
    1.66023e+33    6.61224e+10    9.84164e+12
    1.66196e+33      6.633e+10    9.10076e+12
    1.66357e+33    6.65325e+10     8.4148e+12
    1.66508e+33    6.67301e+10     7.7796e+12
     1.6665e+33    6.69229e+10    7.19135e+12
    1.66782e+33     6.7111e+10    6.64654e+12
    1.66906e+33    6.72946e+10    6.14193e+12
    1.67022e+33    6.74737e+10    5.67455e+12
